logFC,AveExpr,t,P.Value,adj.P.Val,B,feature,dir
0.00316096356028239,3.22399283671918,1.73255124226792,0.0833780133178311,0.0888607197248546,-6.9909696915205,cg01704609,up
0.00785335047051513,-0.798540188372211,1.73241052194215,0.0834030556216886,0.0888842511065953,-6.99121306601915,cg04481077,up
0.00435444029856191,4.58785994597837,1.73213104808561,0.0834528083040909,0.088934114209894,-6.99169635507831,cg16017089,up
0.00517899780131423,2.37969574531563,1.73124755931513,0.0836102476157844,0.0890987293433338,-6.99322364531912,cg24100293,up
0.00277315364135221,4.02727785265545,1.72963908595977,0.0838974986346606,0.0894016608901296,-6.99600222622955,cg02485642,up
0.00413893415532875,2.72293397543711,1.72937651477719,0.0839444660469682,0.0894485324077945,-6.99645556441755,cg27414868,up
0.00615371951841969,2.19802326306065,1.72861702600818,0.0840804395331504,0.0895902392468304,-6.99776646199554,cg02096220,up
0.00570884246655158,-0.300557990485756,1.72797045644428,0.0841963373439416,0.0897105455433389,-6.99888200605947,cg25094735,up
0.00328633910085768,0.885807005992649,1.72744547783083,0.0842905351114596,0.089807722887516,-6.99978746015919,cg14356225,up
0.00380089962915665,4.45788702914818,1.72664947491713,0.0844335260505445,0.0899568783832777,-7.00115983919718,cg19157724,up
0.00397344160905957,-5.4579385641569,1.7256443537947,0.0846143627970047,0.0901463434038901,-7.00289185633078,cg06619621,up
0.00374338377247954,3.18508747192835,1.72506833774151,0.0847181382405284,0.0902536984096539,-7.00388399002218,cg02470904,up
0.00317559092051933,3.33801777587901,1.72473533047864,0.0847781800530437,0.090314456219286,-7.00445741332998,cg02575764,up
0.00434934388674833,2.89900500948627,1.72340399273615,0.0850185669702941,0.0905673250873099,-7.00674881446182,cg21401376,up
0.0067887867064015,0.505156861364254,1.72308045416501,0.0850770684951318,0.0906264266894136,-7.00730539917335,cg19389973,up
0.00400845661741837,2.23091003202199,1.72164083161522,0.0853377730288507,0.0909009086374634,-7.00978072561564,cg18857647,up
0.00326290892017227,-3.35574923837191,1.72081926039863,0.085486842751,0.0910564630758033,-7.01119243398917,cg02577985,up
0.00387149762438819,2.21222319196666,1.72073026260215,0.085503003567856,0.0910704433372038,-7.01134531888612,cg24650267,up
-0.00397437895050571,0.65130377503984,-1.72006337830285,0.0856241795679948,0.0911962717733463,-7.01249067568357,cg03787837,down
0.00528248486261521,-0.0251250407891927,1.71978131745228,0.0856754731372704,0.09124766380709,-7.01297497492579,cg24694833,up
0.0052162286273323,3.35763570063718,1.71937690232234,0.0857490605502622,0.0913227951474268,-7.01366921875858,cg26220323,up
0.00472103729847886,1.70417221647108,1.7185804837822,0.0858941264242278,0.0914740430502958,-7.01503592418341,cg02741327,up
0.0030461133387183,2.14297982125001,1.71741327998263,0.0861070885787937,0.0916975846566969,-7.01703778135524,cg05322870,up
0.00299323143928862,2.00885796606314,1.71576124209608,0.0864092407759035,0.0920160877210388,-7.01986885581343,cg15417244,up
0.00364976182029555,1.3296869005942,1.71530954687544,0.0864920033693726,0.0921009513037723,-7.02064244717274,cg10610477,up
0.00387168422894724,5.90048560720754,1.71378803180984,0.0867712570127131,0.0923917554705019,-7.02324676210464,cg15844687,up
0.00357638355017313,-4.46994794432423,1.7137974452812,0.0867695270591504,0.0923917554705019,-7.02323065652953,cg12810221,up
0.00327814471610979,2.50710688606686,1.71321417142777,0.0868767704238192,0.0925008202979336,-7.02422841748321,cg11221687,up
0.00473061008886504,1.94967980291877,1.71319268030326,0.086880723924049,0.0925017467339131,-7.02426517420618,cg00686453,up
0.00488953523767696,1.08990437671245,1.71312965317382,0.0868923192125243,0.0925108090132631,-7.02437296818446,cg01387905,up
0.00524086785831028,1.35139771644111,1.71303885366433,0.086909026066763,0.092525312537808,-7.0245282537369,cg08551408,up
0.00271316424531727,4.64187620936347,1.71292090196004,0.0869307327243045,0.0925451377476627,-7.02472996279906,cg26971585,up
0.00431430791010793,3.67398942626002,1.71174308732485,0.0871477263674352,0.0927728537320555,-7.02674338326219,cg09551502,up
0.00384832149670939,-2.8325539086806,1.7115323696779,0.087186593854538,0.0928109366133042,-7.02710344999374,cg12526318,up
0.00343455459322845,-2.62442180179764,1.71120801934787,0.0872464485888045,0.0928713571182676,-7.02765760186835,cg12949483,up
0.00281247202578649,2.15036420220483,1.71101621499883,0.0872818592606647,0.0929057542513462,-7.02798524997827,cg03553826,up
0.00408125289434714,2.76540172881234,1.70848013399812,0.0877511596971783,0.0934019794541547,-7.03231404825565,cg10619365,up
0.00250339948457502,2.82104448866248,1.70768472591308,0.0878987685313633,0.0935557743539665,-7.03367040061686,cg26603910,up
0.00449713570440207,2.23885445685464,1.70751744771675,0.087929836884415,0.0935855219261521,-7.03395556805171,cg08227260,up
0.00311524068566357,1.94360990991647,1.70664296179623,0.0880923983046411,0.0937552131807589,-7.03544589455307,cg19623054,up
0.00338920458481785,-3.85253218533342,1.70331426978273,0.0887134014352875,0.0944127866564484,-7.04111179929684,cg05605052,up
0.00289544100661308,1.5590384659679,1.70312434305595,0.0887489405237189,0.0944472584502152,-7.04143474914329,cg26853787,up
0.00299309353927552,1.91231363051122,1.70253155250849,0.0888599373534312,0.0945620276188477,-7.04244249459433,cg03981793,up
0.00301199260118878,2.68733988604226,1.7023792961284,0.0888884646037156,0.0945890301543512,-7.04270127442131,cg01777433,up
0.00407186088839113,-2.38561915660995,1.70184994773804,0.088987702524665,0.094691273569324,-7.04360079250468,cg06777732,up
0.00309922399393608,-0.681321721408568,1.70000272046151,0.0893347057467524,0.0950571459318497,-7.04673759004544,cg13762612,up
0.00389222884561632,6.78648071296836,1.69975955468851,0.0893804657872906,0.0951024640403873,-7.04715025982313,cg02519504,up
0.00368427779049652,3.29328228396855,1.69968649769188,0.089394217675816,0.0951137228782267,-7.04727423130426,cg05456956,up
0.00362362622746841,-0.678946125447673,1.69843481862708,0.0896300926236319,0.0953613071854792,-7.04939739916035,cg23246911,up
0.0041419217843743,0.288042316740914,1.69803450488985,0.0897056362571113,0.0954382966066154,-7.05007610479105,cg12445775,up
0.00292160984077733,0.438822983478137,1.6978295344779,0.0897443363011386,0.0954760838694336,-7.05042355695672,cg01882498,up
0.00337950977328271,3.70750211028144,1.69775222346812,0.0897589367287147,0.0954882305624624,-7.05055459856933,cg14200211,up
0.00374426622447565,-3.49745348624078,1.69625902082396,0.0900413084549062,0.095785229376518,-7.05308440025669,cg25208724,up
0.00390502801459694,2.57285291528392,1.69586890086222,0.0901151997907985,0.0958604352075723,-7.05374498076644,cg06550200,up
0.00286492230783974,0.660959807041207,1.69396925577942,0.0904757036511818,0.0962405102129367,-7.05695943982503,cg16406611,up
0.00437577847756161,2.11157545127854,1.69324099235389,0.0906142169524757,0.0963844315903513,-7.05819080931841,cg02896926,up
0.00409409641778767,1.91234613243267,1.69296374142812,0.0906669940195977,0.0964371501715274,-7.05865945480452,cg17161180,up
0.00677083637944195,-1.3491488020754,1.69114909764207,0.0910130382830857,0.0968017850277449,-7.06172491337334,cg16792234,up
0.00314614548993519,-1.96134890794321,1.68938667364469,0.0913501413222564,0.0971568844495229,-7.06469902240715,cg25736982,up
0.00346316250564166,-3.9141759201842,1.68922410207606,0.0913812873199611,0.0971865647900891,-7.06497320800505,cg12687926,up
0.00287238769335808,4.89841266227136,1.68916582539809,0.091392454238541,0.0971949954679793,-7.06507148832169,cg04953535,up
0.00346086690894378,3.54062151447843,1.68894919429756,0.0914339745000929,0.0972357048919812,-7.06543679478549,cg08125125,up
0.00407833937962159,-5.12623722417089,1.68758116074699,0.0916965271804667,0.0975114606151501,-7.06774264072492,cg22284043,up
0.00346233151702157,-3.07385409406288,1.68660020967968,0.0918851641545673,0.0977085965063455,-7.06939490600671,cg23283495,up
0.0043762997090274,2.5781770994454,1.68479546271333,0.0922330323719708,0.0980750353085146,-7.0724322319084,cg26480039,up
0.00777015021402627,-3.3649877683821,1.68452865185609,0.0922845503676693,0.0981263383791762,-7.07288099035068,cg11251367,up
0.00293106701405644,0.215941546443605,1.68438447843392,0.0923123981632062,0.0981524701363171,-7.07312345116519,cg17572255,up
0.00338956683278181,2.26607978325899,1.68434356399155,0.092320302216639,0.0981573953253179,-7.07319225445707,cg25708982,up
0.00282261533587756,-1.95658246448571,1.68415967483882,0.0923558335467074,0.0981916931779148,-7.07350146893368,cg01507342,up
0.00506056553760048,2.52441365457207,1.68329772694915,0.0925225269303766,0.0983654336916613,-7.0749504087941,cg17329602,up
0.00390172886921699,-2.00785672098406,1.68273798800516,0.0926309051268896,0.0984771662286647,-7.0758909377365,cg12897067,up
0.00305758541864247,0.487955329854413,1.6825617367986,0.0926650524850282,0.0985099778366706,-7.07618702799709,cg17851604,up
0.00422633324337959,-3.23402775673772,1.68226539702936,0.0927224889110555,0.0985675442872919,-7.07668478937487,cg10076068,up
0.00344492114339443,5.02934242689852,1.68134731769193,0.092900612222832,0.098753396877789,-7.07822633108681,cg24450073,up
0.00444044765792312,-3.03848493287078,1.68057880651449,0.0930499280271735,0.0989086149883147,-7.07951608912785,cg19789919,up
0.00434108942826902,-3.06304299805106,1.68032984267228,0.0930983411106996,0.0989565700581416,-7.07993378805839,cg02969578,up
0.00341379875128228,-2.80957224040826,1.67951205957179,0.0932575082291106,0.0991222408103922,-7.08130538927427,cg08029281,up
0.00315669087620546,1.99498693189237,1.67948946386152,0.0932619091884405,0.0991234066340684,-7.08134327778097,cg25627675,up
0.00362392340573717,-3.12581021857056,1.67910204603323,0.0933373923894249,0.0992001194488521,-7.08199282133046,cg12046602,up
0.00309719396127661,3.23768313989888,1.67889974846506,0.0933768268706533,0.0992385151664872,-7.08233193348364,cg09596958,up
0.00432246051218,2.62329206320646,1.67814857376643,0.0935233727467216,0.0993907393957153,-7.08359077416213,cg08564027,up
0.00416768294816007,-2.93260665076389,1.67778557698337,0.0935942555626111,0.0994625457626048,-7.08419889370986,cg24530264,up
0.00748624208571361,0.563439170535229,1.67751702100612,0.093646724567486,0.099511442045089,-7.08464871455271,cg17181941,up
0.0074562883983781,-0.0391165279956566,1.67751611785249,0.0936469010605651,0.099511442045089,-7.084650227179,cg10750306,up
0.00297100829939535,1.35352535585554,1.67734982455446,0.0936794024271825,0.0995424529031798,-7.08492872588703,cg17143291,up
0.00299303139902012,2.65605745059463,1.67615817208015,0.0939125712523098,0.0997866805117692,-7.08692363393205,cg17979426,up
0.00263995188672134,3.03456246396539,1.67607156403846,0.0939295358597513,0.0998011714465216,-7.08706856667799,cg17630138,up
0.00609956686443749,1.52480695933018,1.67587528553824,0.0939679915987552,0.0998384951112996,-7.08739699796072,cg10931884,up
0.00356283979737025,2.50163860785556,1.6756784381894,0.094006571480688,0.0998759480263711,-7.08772634260453,cg07172007,up
0.00313642954295654,4.86263633607989,1.67560435561086,0.0940210941310313,0.0998878399295608,-7.08785027993768,cg13716323,up
0.00330927027017106,2.72464920427939,1.67553990120315,0.0940337308044085,0.0998977274029624,-7.08795810526614,cg09443479,up
0.00281777839367191,-0.956808170702903,1.67447885603445,0.0942419510727041,0.100115387116895,-7.08973252636712,cg16919449,up
0.00795894379247472,0.279874068089959,1.67377987624477,0.0943793214100673,0.10025776857413,-7.09090084163178,cg05237503,up
0.00472496131541983,-4.97854048180382,1.67330824627147,0.0944721014837162,0.100352774042613,-7.09168887666469,cg07495363,up
0.00586772130648533,1.08102695079696,1.67304476731534,0.0945239654877327,0.100404311320751,-7.09212902090052,cg10363118,up
0.00576578873796394,0.498485875007415,1.6721787947909,0.0946945871028415,0.100581986017747,-7.09357515021315,cg05522042,up
0.00461696966507753,1.75652074904538,1.67208115106079,0.0947138412283721,0.100598875441712,-7.09373816339221,cg05995465,up
0.00574016380174316,0.514337128241522,1.67161997316613,0.0948048222014871,0.100688379864928,-7.09450795740358,cg17393140,up
0.00336503508345642,2.63674239755011,1.67162480379922,0.0948038688531677,0.100688379864928,-7.09449989525051,cg23290664,up
0.00373697750525418,2.90341477433758,1.66949755537264,0.0952244358349324,0.101130454370149,-7.09804795082704,cg06031041,up
0.00444488971353722,0.355251782392359,1.66881151740607,0.0953603873017732,0.101271252754193,-7.09919123937836,cg22676075,up
0.00685299728400205,0.820356198462027,1.66794798051358,0.0955317346988483,0.101449629768688,-7.10062966595761,cg15360451,up
0.00385744456282049,-3.91256339482839,1.66756892786545,0.095607026154056,0.101525991455937,-7.10126083424466,cg25029264,up
0.00519347921564884,1.87811162041516,1.66727840348964,0.0956647653737237,0.101583709514785,-7.10174449554585,cg07052950,up
0.00335902935932903,4.92945999094756,1.66711683708767,0.0956968873956581,0.10161422227267,-7.10201343291483,cg15261605,up
0.00325325678164335,2.87758780864456,1.66621959386884,0.0958754312231973,0.101800203040133,-7.10350647777745,cg22984898,up
0.00556520574406156,-1.82333908456956,1.66560885626991,0.0959971154529298,0.101925799454535,-7.1045223089352,cg13740636,up
0.00356880314175405,1.15072064909406,1.66511001249856,0.0960965975761436,0.102027814527333,-7.10535175337009,cg23261375,up
0.00477732301231936,2.53780548751326,1.66496763546843,0.096125006318347,0.102050753399052,-7.10558844307053,cg11334097,up
0.00336913615197988,-0.271352508178097,1.66497181496448,0.0961241722802249,0.102050753399052,-7.1055814953013,cg01630032,up
0.0036717706546438,3.51995633631657,1.6639800276197,0.09632225070443,0.102256538488018,-7.10722970201762,cg18088415,up
0.00309213173179282,2.22372273612456,1.66351585283959,0.0964150673006487,0.102351451486888,-7.10800075702459,cg11519836,up
0.00459183483320103,1.46396059316639,1.66251329094818,0.0966157844520201,0.102560897829539,-7.10966541199882,cg02458875,up
0.00539312216441919,-1.38578646369421,1.66206444150316,0.0967057543795495,0.102652771615119,-7.11041035811756,cg00004073,up
0.00387521516020204,-3.10843854309034,1.66179862199783,0.0967590683665167,0.102705730141722,-7.11085143874636,cg09840623,up
0.00820538747571049,-1.47978901330173,1.66113044719282,0.0968931845080346,0.102844450015604,-7.11195984667765,cg08407901,up
0.00509220839131476,2.22029274463846,1.66074431563864,0.0969707567090984,0.102921364454951,-7.11260018206826,cg12581298,up
0.00363060738630177,3.62507939376964,1.66073559317397,0.0969725095894549,0.102921364454951,-7.11261464512172,cg27622325,up
0.00625175889008393,2.03787029291946,1.65944772417209,0.0972316002459918,0.103192698460387,-7.11474927955467,cg12421087,up
0.0035188442426694,5.46819513567206,1.6588405854156,0.0973539350743995,0.103318878315834,-7.11575503577507,cg27131953,up
0.00317832681249074,2.4167289054361,1.65860581070393,0.0974012737826209,0.103365460875115,-7.11614385370306,cg16709836,up
0.00444814357892377,5.38709242779773,1.65819213924832,0.0974847290813541,0.103450366906283,-7.11682881483586,cg09944012,up
0.0049550975475948,3.14001455729772,1.65799650010179,0.0975242178205731,0.103488611461115,-7.11715269670159,cg17343385,up
0.00448468349757152,-0.933749994056573,1.65622312393062,0.0978827485605454,0.103865395331648,-7.12008679546616,cg15706568,up
0.0032871603093032,1.20869570665968,1.65473377834975,0.0981846694126711,0.104182084758608,-7.12254854080404,cg25813936,up
0.00779903728936797,0.0727495037787531,1.65324642873201,0.0984869282887228,0.104499110442869,-7.12500478469251,cg08775595,up
0.00372719593761847,3.62343272940708,1.65302913432419,0.0985311490142442,0.104542333171612,-7.1253634454975,cg15260508,up
0.00295270558236295,1.13937735913398,1.65300931364009,0.0985351834329706,0.104542916359779,-7.12539615869345,cg16238336,up
0.00348440120839832,6.78519139693756,1.6529227857863,0.0985527973681027,0.104557906462605,-7.12553896465715,cg22939524,up
0.00277057240235418,-0.83442505859084,1.6528704595883,0.0985634503066849,0.104565510616046,-7.12562532043841,cg11820026,up
0.0020095537254888,2.48827874202205,1.6523444396402,0.098670592317508,0.104675475424352,-7.12649327849207,cg09001549,up
0.00394128146919723,-1.60137101403024,1.65212208616272,0.0987159102119144,0.104719848173884,-7.12686008958126,cg17847861,up
